device=cuda
mapper=hybrid, params=23108608
train=90000, val=10000, code_dim=512
epoch=0057 train_mse=7.999418e-03 val_mse=3.121632e-02 val_cos=0.978021 val_nmse=-13.153dB
epoch=0058 train_mse=7.885324e-03 val_mse=3.122446e-02 val_cos=0.978028 val_nmse=-13.152dB
epoch=0059 train_mse=7.828092e-03 val_mse=3.116809e-02 val_cos=0.978076 val_nmse=-13.159dB
epoch=0060 train_mse=7.745236e-03 val_mse=3.120058e-02 val_cos=0.978109 val_nmse=-13.155dB
epoch=0061 train_mse=7.674221e-03 val_mse=3.097363e-02 val_cos=0.978217 val_nmse=-13.186dB
epoch=0062 train_mse=7.615176e-03 val_mse=3.100733e-02 val_cos=0.978163 val_nmse=-13.182dB
epoch=0063 train_mse=7.519300e-03 val_mse=3.111542e-02 val_cos=0.978106 val_nmse=-13.167dB
epoch=0064 train_mse=7.458652e-03 val_mse=3.097391e-02 val_cos=0.978234 val_nmse=-13.187dB
epoch=0065 train_mse=7.366622e-03 val_mse=3.094666e-02 val_cos=0.978224 val_nmse=-13.190dB
epoch=0066 train_mse=7.326658e-03 val_mse=3.101646e-02 val_cos=0.978177 val_nmse=-13.181dB
epoch=0067 train_mse=7.272157e-03 val_mse=3.088022e-02 val_cos=0.978289 val_nmse=-13.200dB
epoch=0068 train_mse=7.195535e-03 val_mse=3.075630e-02 val_cos=0.978366 val_nmse=-13.217dB
epoch=0069 train_mse=7.108214e-03 val_mse=3.088456e-02 val_cos=0.978299 val_nmse=-13.200dB
epoch=0070 train_mse=7.024017e-03 val_mse=3.083478e-02 val_cos=0.978314 val_nmse=-13.206dB
epoch=0071 train_mse=6.975856e-03 val_mse=3.087821e-02 val_cos=0.978289 val_nmse=-13.200dB
epoch=0072 train_mse=6.934813e-03 val_mse=3.076774e-02 val_cos=0.978378 val_nmse=-13.216dB
epoch=0073 train_mse=6.909142e-03 val_mse=3.068311e-02 val_cos=0.978451 val_nmse=-13.228dB
epoch=0074 train_mse=6.835281e-03 val_mse=3.081840e-02 val_cos=0.978338 val_nmse=-13.208dB
epoch=0075 train_mse=6.789665e-03 val_mse=3.076359e-02 val_cos=0.978402 val_nmse=-13.216dB
epoch=0076 train_mse=6.718031e-03 val_mse=3.071860e-02 val_cos=0.978424 val_nmse=-13.223dB
epoch=0077 train_mse=6.659691e-03 val_mse=3.073209e-02 val_cos=0.978451 val_nmse=-13.221dB
epoch=0078 train_mse=6.604785e-03 val_mse=3.058237e-02 val_cos=0.978493 val_nmse=-13.242dB
epoch=0079 train_mse=6.545537e-03 val_mse=3.062831e-02 val_cos=0.978473 val_nmse=-13.235dB
epoch=0080 train_mse=6.506738e-03 val_mse=3.059179e-02 val_cos=0.978520 val_nmse=-13.241dB
epoch=0081 train_mse=6.479935e-03 val_mse=3.050675e-02 val_cos=0.978601 val_nmse=-13.253dB
epoch=0082 train_mse=6.430594e-03 val_mse=3.052085e-02 val_cos=0.978535 val_nmse=-13.251dB
epoch=0083 train_mse=6.378874e-03 val_mse=3.054502e-02 val_cos=0.978572 val_nmse=-13.247dB
epoch=0084 train_mse=6.334480e-03 val_mse=3.058142e-02 val_cos=0.978536 val_nmse=-13.242dB
epoch=0085 train_mse=6.277681e-03 val_mse=3.053873e-02 val_cos=0.978537 val_nmse=-13.248dB
epoch=0086 train_mse=6.238403e-03 val_mse=3.046935e-02 val_cos=0.978625 val_nmse=-13.258dB
epoch=0087 train_mse=6.186283e-03 val_mse=3.039361e-02 val_cos=0.978658 val_nmse=-13.269dB
epoch=0088 train_mse=6.158899e-03 val_mse=3.037709e-02 val_cos=0.978667 val_nmse=-13.271dB
epoch=0089 train_mse=6.122575e-03 val_mse=3.047507e-02 val_cos=0.978595 val_nmse=-13.257dB
epoch=0090 train_mse=6.080969e-03 val_mse=3.038353e-02 val_cos=0.978665 val_nmse=-13.270dB
epoch=0091 train_mse=6.038049e-03 val_mse=3.043090e-02 val_cos=0.978623 val_nmse=-13.263dB
epoch=0092 train_mse=5.996562e-03 val_mse=3.027482e-02 val_cos=0.978752 val_nmse=-13.286dB
epoch=0093 train_mse=5.935020e-03 val_mse=3.038553e-02 val_cos=0.978685 val_nmse=-13.270dB
