device=cuda
mapper=flow, params=14704640
train=90000, val=10000, code_dim=512
epoch=0154 train_mse=6.418076e-03 val_mse=1.915266e-02 val_cos=0.986513 val_nmse=-15.273dB
epoch=0155 train_mse=6.406786e-03 val_mse=1.923478e-02 val_cos=0.986455 val_nmse=-15.254dB
epoch=0156 train_mse=6.380830e-03 val_mse=1.915639e-02 val_cos=0.986521 val_nmse=-15.272dB
epoch=0157 train_mse=6.356540e-03 val_mse=1.925477e-02 val_cos=0.986445 val_nmse=-15.250dB
epoch=0158 train_mse=6.350599e-03 val_mse=1.917071e-02 val_cos=0.986517 val_nmse=-15.269dB
epoch=0159 train_mse=6.327549e-03 val_mse=1.913244e-02 val_cos=0.986536 val_nmse=-15.278dB
epoch=0160 train_mse=6.327129e-03 val_mse=1.920320e-02 val_cos=0.986485 val_nmse=-15.261dB
epoch=0161 train_mse=6.289988e-03 val_mse=1.921482e-02 val_cos=0.986485 val_nmse=-15.259dB
epoch=0162 train_mse=6.276411e-03 val_mse=1.912152e-02 val_cos=0.986542 val_nmse=-15.280dB
epoch=0163 train_mse=6.255648e-03 val_mse=1.916447e-02 val_cos=0.986516 val_nmse=-15.270dB
epoch=0164 train_mse=6.250238e-03 val_mse=1.923702e-02 val_cos=0.986462 val_nmse=-15.254dB
epoch=0165 train_mse=6.225021e-03 val_mse=1.918361e-02 val_cos=0.986500 val_nmse=-15.266dB
epoch=0166 train_mse=6.228274e-03 val_mse=1.918201e-02 val_cos=0.986530 val_nmse=-15.266dB
epoch=0167 train_mse=6.190370e-03 val_mse=1.918442e-02 val_cos=0.986512 val_nmse=-15.266dB
epoch=0168 train_mse=6.159175e-03 val_mse=1.914197e-02 val_cos=0.986529 val_nmse=-15.276dB
epoch=0169 train_mse=6.146809e-03 val_mse=1.919721e-02 val_cos=0.986487 val_nmse=-15.263dB
epoch=0170 train_mse=6.145653e-03 val_mse=1.914255e-02 val_cos=0.986539 val_nmse=-15.275dB
epoch=0171 train_mse=6.144481e-03 val_mse=1.920749e-02 val_cos=0.986497 val_nmse=-15.261dB
epoch=0172 train_mse=6.118971e-03 val_mse=1.929494e-02 val_cos=0.986400 val_nmse=-15.241dB
epoch=0173 train_mse=6.099785e-03 val_mse=1.915203e-02 val_cos=0.986545 val_nmse=-15.273dB
epoch=0174 train_mse=6.076795e-03 val_mse=1.915590e-02 val_cos=0.986509 val_nmse=-15.272dB
epoch=0175 train_mse=6.057339e-03 val_mse=1.918818e-02 val_cos=0.986512 val_nmse=-15.265dB
epoch=0176 train_mse=6.042325e-03 val_mse=1.917153e-02 val_cos=0.986518 val_nmse=-15.269dB
epoch=0177 train_mse=6.044661e-03 val_mse=1.914036e-02 val_cos=0.986555 val_nmse=-15.276dB
epoch=0178 train_mse=6.038151e-03 val_mse=1.909163e-02 val_cos=0.986583 val_nmse=-15.287dB
epoch=0179 train_mse=5.999493e-03 val_mse=1.911496e-02 val_cos=0.986558 val_nmse=-15.281dB
epoch=0180 train_mse=5.983738e-03 val_mse=1.904617e-02 val_cos=0.986618 val_nmse=-15.297dB
epoch=0181 train_mse=5.987313e-03 val_mse=1.924478e-02 val_cos=0.986471 val_nmse=-15.252dB
