device=cuda
mapper=hybrid, params=23108608
train=90000, val=10000, code_dim=512
epoch=0057 train_mse=7.407735e-03 val_mse=2.371524e-02 val_cos=0.983311 val_nmse=-14.347dB
epoch=0058 train_mse=7.314016e-03 val_mse=2.380260e-02 val_cos=0.983270 val_nmse=-14.332dB
epoch=0059 train_mse=7.219593e-03 val_mse=2.371038e-02 val_cos=0.983329 val_nmse=-14.348dB
epoch=0060 train_mse=7.155165e-03 val_mse=2.361137e-02 val_cos=0.983419 val_nmse=-14.367dB
epoch=0061 train_mse=7.103650e-03 val_mse=2.360410e-02 val_cos=0.983405 val_nmse=-14.368dB
epoch=0062 train_mse=7.038176e-03 val_mse=2.367329e-02 val_cos=0.983362 val_nmse=-14.355dB
epoch=0063 train_mse=6.967112e-03 val_mse=2.361527e-02 val_cos=0.983373 val_nmse=-14.366dB
epoch=0064 train_mse=6.929728e-03 val_mse=2.345328e-02 val_cos=0.983530 val_nmse=-14.396dB
epoch=0065 train_mse=6.859806e-03 val_mse=2.358062e-02 val_cos=0.983416 val_nmse=-14.372dB
epoch=0066 train_mse=6.809952e-03 val_mse=2.339955e-02 val_cos=0.983555 val_nmse=-14.406dB
epoch=0067 train_mse=6.747367e-03 val_mse=2.360302e-02 val_cos=0.983390 val_nmse=-14.368dB
epoch=0068 train_mse=6.688895e-03 val_mse=2.340535e-02 val_cos=0.983551 val_nmse=-14.405dB
epoch=0069 train_mse=6.637526e-03 val_mse=2.345335e-02 val_cos=0.983556 val_nmse=-14.396dB
epoch=0070 train_mse=6.566020e-03 val_mse=2.337407e-02 val_cos=0.983595 val_nmse=-14.411dB
epoch=0071 train_mse=6.514832e-03 val_mse=2.349571e-02 val_cos=0.983515 val_nmse=-14.388dB
epoch=0072 train_mse=6.481476e-03 val_mse=2.324240e-02 val_cos=0.983688 val_nmse=-14.436dB
epoch=0073 train_mse=6.407938e-03 val_mse=2.339724e-02 val_cos=0.983555 val_nmse=-14.407dB
epoch=0074 train_mse=6.372154e-03 val_mse=2.340574e-02 val_cos=0.983568 val_nmse=-14.406dB
epoch=0075 train_mse=6.328075e-03 val_mse=2.342441e-02 val_cos=0.983576 val_nmse=-14.402dB
epoch=0076 train_mse=6.280511e-03 val_mse=2.325510e-02 val_cos=0.983693 val_nmse=-14.434dB
epoch=0077 train_mse=6.231776e-03 val_mse=2.321988e-02 val_cos=0.983698 val_nmse=-14.440dB
epoch=0078 train_mse=6.187911e-03 val_mse=2.328057e-02 val_cos=0.983657 val_nmse=-14.429dB
epoch=0079 train_mse=6.166901e-03 val_mse=2.327723e-02 val_cos=0.983704 val_nmse=-14.430dB
epoch=0080 train_mse=6.095402e-03 val_mse=2.328237e-02 val_cos=0.983660 val_nmse=-14.428dB
epoch=0081 train_mse=6.075888e-03 val_mse=2.330164e-02 val_cos=0.983669 val_nmse=-14.424dB
epoch=0082 train_mse=6.009119e-03 val_mse=2.312908e-02 val_cos=0.983804 val_nmse=-14.457dB
epoch=0083 train_mse=5.983845e-03 val_mse=2.322419e-02 val_cos=0.983740 val_nmse=-14.439dB
epoch=0084 train_mse=5.960966e-03 val_mse=2.312755e-02 val_cos=0.983778 val_nmse=-14.457dB
epoch=0085 train_mse=5.901875e-03 val_mse=2.307976e-02 val_cos=0.983821 val_nmse=-14.466dB
epoch=0086 train_mse=5.864196e-03 val_mse=2.301552e-02 val_cos=0.983851 val_nmse=-14.478dB
epoch=0087 train_mse=5.809227e-03 val_mse=2.305074e-02 val_cos=0.983858 val_nmse=-14.472dB
epoch=0088 train_mse=5.787340e-03 val_mse=2.311569e-02 val_cos=0.983811 val_nmse=-14.460dB
epoch=0089 train_mse=5.751868e-03 val_mse=2.314587e-02 val_cos=0.983781 val_nmse=-14.454dB
epoch=0090 train_mse=5.729798e-03 val_mse=2.307950e-02 val_cos=0.983812 val_nmse=-14.466dB
epoch=0091 train_mse=5.700334e-03 val_mse=2.307263e-02 val_cos=0.983817 val_nmse=-14.468dB
epoch=0092 train_mse=5.650754e-03 val_mse=2.301199e-02 val_cos=0.983882 val_nmse=-14.479dB
epoch=0093 train_mse=5.613999e-03 val_mse=2.308812e-02 val_cos=0.983833 val_nmse=-14.465dB
epoch=0094 train_mse=5.585008e-03 val_mse=2.302530e-02 val_cos=0.983883 val_nmse=-14.477dB
