device=cuda
mapper=hybrid, params=23108608
train=90000, val=10000, code_dim=512
epoch=0057 train_mse=4.351790e-03 val_mse=1.533607e-02 val_cos=0.989009 val_nmse=-16.236dB
epoch=0058 train_mse=4.304770e-03 val_mse=1.542068e-02 val_cos=0.988958 val_nmse=-16.212dB
epoch=0059 train_mse=4.272663e-03 val_mse=1.531757e-02 val_cos=0.989004 val_nmse=-16.241dB
epoch=0060 train_mse=4.241956e-03 val_mse=1.533115e-02 val_cos=0.989012 val_nmse=-16.238dB
epoch=0061 train_mse=4.181764e-03 val_mse=1.526221e-02 val_cos=0.989066 val_nmse=-16.257dB
epoch=0062 train_mse=4.124775e-03 val_mse=1.531201e-02 val_cos=0.989034 val_nmse=-16.243dB
epoch=0063 train_mse=4.087806e-03 val_mse=1.525020e-02 val_cos=0.989087 val_nmse=-16.261dB
epoch=0064 train_mse=4.072324e-03 val_mse=1.527688e-02 val_cos=0.989072 val_nmse=-16.253dB
epoch=0065 train_mse=4.037092e-03 val_mse=1.529516e-02 val_cos=0.989036 val_nmse=-16.248dB
epoch=0066 train_mse=4.025160e-03 val_mse=1.520524e-02 val_cos=0.989112 val_nmse=-16.273dB
epoch=0067 train_mse=3.973648e-03 val_mse=1.516311e-02 val_cos=0.989125 val_nmse=-16.285dB
epoch=0068 train_mse=3.929119e-03 val_mse=1.518067e-02 val_cos=0.989116 val_nmse=-16.280dB
epoch=0069 train_mse=3.900521e-03 val_mse=1.517361e-02 val_cos=0.989143 val_nmse=-16.283dB
epoch=0070 train_mse=3.863644e-03 val_mse=1.515274e-02 val_cos=0.989147 val_nmse=-16.288dB
epoch=0071 train_mse=3.837560e-03 val_mse=1.512497e-02 val_cos=0.989180 val_nmse=-16.296dB
epoch=0072 train_mse=3.815925e-03 val_mse=1.514593e-02 val_cos=0.989166 val_nmse=-16.290dB
epoch=0073 train_mse=3.785614e-03 val_mse=1.513846e-02 val_cos=0.989139 val_nmse=-16.293dB
epoch=0074 train_mse=3.744050e-03 val_mse=1.501858e-02 val_cos=0.989248 val_nmse=-16.327dB
epoch=0075 train_mse=3.708110e-03 val_mse=1.507745e-02 val_cos=0.989193 val_nmse=-16.310dB
epoch=0076 train_mse=3.686511e-03 val_mse=1.503214e-02 val_cos=0.989222 val_nmse=-16.323dB
epoch=0077 train_mse=3.659404e-03 val_mse=1.506517e-02 val_cos=0.989214 val_nmse=-16.314dB
epoch=0078 train_mse=3.643316e-03 val_mse=1.503426e-02 val_cos=0.989222 val_nmse=-16.322dB
epoch=0079 train_mse=3.616125e-03 val_mse=1.503943e-02 val_cos=0.989229 val_nmse=-16.321dB
epoch=0080 train_mse=3.600508e-03 val_mse=1.502038e-02 val_cos=0.989231 val_nmse=-16.327dB
epoch=0081 train_mse=3.572191e-03 val_mse=1.502519e-02 val_cos=0.989235 val_nmse=-16.325dB
epoch=0082 train_mse=3.534316e-03 val_mse=1.499101e-02 val_cos=0.989255 val_nmse=-16.335dB
epoch=0083 train_mse=3.511014e-03 val_mse=1.498332e-02 val_cos=0.989253 val_nmse=-16.337dB
epoch=0084 train_mse=3.483553e-03 val_mse=1.504303e-02 val_cos=0.989227 val_nmse=-16.320dB
epoch=0085 train_mse=3.462563e-03 val_mse=1.499422e-02 val_cos=0.989278 val_nmse=-16.334dB
epoch=0086 train_mse=3.447291e-03 val_mse=1.489160e-02 val_cos=0.989332 val_nmse=-16.364dB
