device=cuda
mapper=mlp, params=8403968
train=90000, val=10000, code_dim=512
epoch=0057 train_mse=7.224980e-03 val_mse=1.363083e-02 val_cos=0.990268 val_nmse=-16.748dB
epoch=0058 train_mse=7.168143e-03 val_mse=1.357168e-02 val_cos=0.990332 val_nmse=-16.767dB
epoch=0059 train_mse=7.126192e-03 val_mse=1.361508e-02 val_cos=0.990287 val_nmse=-16.753dB
epoch=0060 train_mse=7.053183e-03 val_mse=1.352627e-02 val_cos=0.990353 val_nmse=-16.782dB
epoch=0061 train_mse=7.004122e-03 val_mse=1.351673e-02 val_cos=0.990374 val_nmse=-16.784dB
epoch=0062 train_mse=6.945930e-03 val_mse=1.352972e-02 val_cos=0.990349 val_nmse=-16.781dB
epoch=0063 train_mse=6.901767e-03 val_mse=1.343093e-02 val_cos=0.990432 val_nmse=-16.812dB
epoch=0064 train_mse=6.849792e-03 val_mse=1.344224e-02 val_cos=0.990423 val_nmse=-16.809dB
epoch=0065 train_mse=6.795396e-03 val_mse=1.341788e-02 val_cos=0.990441 val_nmse=-16.816dB
epoch=0066 train_mse=6.749839e-03 val_mse=1.331584e-02 val_cos=0.990526 val_nmse=-16.850dB
epoch=0067 train_mse=6.693870e-03 val_mse=1.333588e-02 val_cos=0.990483 val_nmse=-16.843dB
epoch=0068 train_mse=6.647191e-03 val_mse=1.330918e-02 val_cos=0.990524 val_nmse=-16.852dB
epoch=0069 train_mse=6.610355e-03 val_mse=1.334303e-02 val_cos=0.990500 val_nmse=-16.841dB
epoch=0070 train_mse=6.561462e-03 val_mse=1.321790e-02 val_cos=0.990580 val_nmse=-16.882dB
epoch=0071 train_mse=6.513426e-03 val_mse=1.319163e-02 val_cos=0.990613 val_nmse=-16.891dB
epoch=0072 train_mse=6.473083e-03 val_mse=1.313059e-02 val_cos=0.990658 val_nmse=-16.911dB
epoch=0073 train_mse=6.418336e-03 val_mse=1.315323e-02 val_cos=0.990635 val_nmse=-16.903dB
epoch=0074 train_mse=6.386027e-03 val_mse=1.314195e-02 val_cos=0.990647 val_nmse=-16.907dB
epoch=0075 train_mse=6.346516e-03 val_mse=1.311802e-02 val_cos=0.990674 val_nmse=-16.915dB
epoch=0076 train_mse=6.313756e-03 val_mse=1.310404e-02 val_cos=0.990667 val_nmse=-16.919dB
epoch=0077 train_mse=6.267811e-03 val_mse=1.307679e-02 val_cos=0.990698 val_nmse=-16.928dB
epoch=0078 train_mse=6.235359e-03 val_mse=1.303155e-02 val_cos=0.990733 val_nmse=-16.944dB
epoch=0079 train_mse=6.201730e-03 val_mse=1.300866e-02 val_cos=0.990735 val_nmse=-16.951dB
epoch=0080 train_mse=6.158926e-03 val_mse=1.304029e-02 val_cos=0.990736 val_nmse=-16.941dB
epoch=0081 train_mse=6.126293e-03 val_mse=1.297835e-02 val_cos=0.990764 val_nmse=-16.961dB
epoch=0082 train_mse=6.093509e-03 val_mse=1.293513e-02 val_cos=0.990787 val_nmse=-16.976dB
epoch=0083 train_mse=6.058570e-03 val_mse=1.293444e-02 val_cos=0.990809 val_nmse=-16.976dB
epoch=0084 train_mse=6.020739e-03 val_mse=1.290910e-02 val_cos=0.990810 val_nmse=-16.984dB
epoch=0085 train_mse=5.985335e-03 val_mse=1.292438e-02 val_cos=0.990809 val_nmse=-16.980dB
epoch=0086 train_mse=5.957141e-03 val_mse=1.288162e-02 val_cos=0.990846 val_nmse=-16.994dB
epoch=0087 train_mse=5.930629e-03 val_mse=1.284320e-02 val_cos=0.990864 val_nmse=-17.007dB
epoch=0088 train_mse=5.890760e-03 val_mse=1.288312e-02 val_cos=0.990861 val_nmse=-16.994dB
epoch=0089 train_mse=5.860372e-03 val_mse=1.288107e-02 val_cos=0.990861 val_nmse=-16.994dB
epoch=0090 train_mse=5.833431e-03 val_mse=1.284739e-02 val_cos=0.990884 val_nmse=-17.005dB
epoch=0091 train_mse=5.791233e-03 val_mse=1.285608e-02 val_cos=0.990864 val_nmse=-17.003dB
epoch=0092 train_mse=5.767790e-03 val_mse=1.280821e-02 val_cos=0.990889 val_nmse=-17.019dB
epoch=0093 train_mse=5.737965e-03 val_mse=1.278173e-02 val_cos=0.990921 val_nmse=-17.028dB
epoch=0094 train_mse=5.714691e-03 val_mse=1.279145e-02 val_cos=0.990912 val_nmse=-17.024dB
