device=cuda
mapper=mlp, params=8403968
train=90000, val=10000, code_dim=512
epoch=0057 train_mse=1.018336e-02 val_mse=1.942531e-02 val_cos=0.986357 val_nmse=-15.213dB
epoch=0058 train_mse=1.010326e-02 val_mse=1.932556e-02 val_cos=0.986424 val_nmse=-15.236dB
epoch=0059 train_mse=1.000700e-02 val_mse=1.918340e-02 val_cos=0.986539 val_nmse=-15.268dB
epoch=0060 train_mse=9.926291e-03 val_mse=1.916741e-02 val_cos=0.986563 val_nmse=-15.271dB
epoch=0061 train_mse=9.818136e-03 val_mse=1.905088e-02 val_cos=0.986616 val_nmse=-15.298dB
epoch=0062 train_mse=9.747660e-03 val_mse=1.908921e-02 val_cos=0.986581 val_nmse=-15.289dB
epoch=0063 train_mse=9.654573e-03 val_mse=1.892019e-02 val_cos=0.986757 val_nmse=-15.329dB
epoch=0064 train_mse=9.575724e-03 val_mse=1.885873e-02 val_cos=0.986779 val_nmse=-15.342dB
epoch=0065 train_mse=9.497584e-03 val_mse=1.881971e-02 val_cos=0.986792 val_nmse=-15.351dB
epoch=0066 train_mse=9.425863e-03 val_mse=1.870402e-02 val_cos=0.986866 val_nmse=-15.378dB
epoch=0067 train_mse=9.346086e-03 val_mse=1.869938e-02 val_cos=0.986876 val_nmse=-15.379dB
epoch=0068 train_mse=9.271725e-03 val_mse=1.856842e-02 val_cos=0.986985 val_nmse=-15.410dB
epoch=0069 train_mse=9.201463e-03 val_mse=1.853467e-02 val_cos=0.987007 val_nmse=-15.418dB
epoch=0070 train_mse=9.129853e-03 val_mse=1.836250e-02 val_cos=0.987134 val_nmse=-15.458dB
epoch=0071 train_mse=9.079998e-03 val_mse=1.850422e-02 val_cos=0.987036 val_nmse=-15.425dB
epoch=0072 train_mse=9.003194e-03 val_mse=1.829241e-02 val_cos=0.987178 val_nmse=-15.475dB
epoch=0073 train_mse=8.928708e-03 val_mse=1.841305e-02 val_cos=0.987084 val_nmse=-15.446dB
epoch=0074 train_mse=8.875281e-03 val_mse=1.825566e-02 val_cos=0.987220 val_nmse=-15.483dB
epoch=0075 train_mse=8.807563e-03 val_mse=1.821488e-02 val_cos=0.987241 val_nmse=-15.493dB
epoch=0076 train_mse=8.767062e-03 val_mse=1.822017e-02 val_cos=0.987236 val_nmse=-15.492dB
epoch=0077 train_mse=8.673812e-03 val_mse=1.804213e-02 val_cos=0.987365 val_nmse=-15.535dB
epoch=0078 train_mse=8.651768e-03 val_mse=1.803512e-02 val_cos=0.987352 val_nmse=-15.536dB
epoch=0079 train_mse=8.573009e-03 val_mse=1.813865e-02 val_cos=0.987290 val_nmse=-15.511dB
epoch=0080 train_mse=8.510738e-03 val_mse=1.795366e-02 val_cos=0.987420 val_nmse=-15.556dB
epoch=0081 train_mse=8.475824e-03 val_mse=1.789184e-02 val_cos=0.987480 val_nmse=-15.571dB
epoch=0082 train_mse=8.394210e-03 val_mse=1.777666e-02 val_cos=0.987555 val_nmse=-15.599dB
epoch=0083 train_mse=8.353449e-03 val_mse=1.780703e-02 val_cos=0.987506 val_nmse=-15.592dB
epoch=0084 train_mse=8.317271e-03 val_mse=1.775291e-02 val_cos=0.987566 val_nmse=-15.605dB
epoch=0085 train_mse=8.269957e-03 val_mse=1.784063e-02 val_cos=0.987524 val_nmse=-15.584dB
epoch=0086 train_mse=8.206016e-03 val_mse=1.762351e-02 val_cos=0.987655 val_nmse=-15.637dB
epoch=0087 train_mse=8.144488e-03 val_mse=1.761818e-02 val_cos=0.987679 val_nmse=-15.638dB
epoch=0088 train_mse=8.119031e-03 val_mse=1.763046e-02 val_cos=0.987646 val_nmse=-15.635dB
epoch=0089 train_mse=8.057373e-03 val_mse=1.767101e-02 val_cos=0.987629 val_nmse=-15.625dB
epoch=0090 train_mse=8.024490e-03 val_mse=1.756510e-02 val_cos=0.987708 val_nmse=-15.651dB
epoch=0091 train_mse=7.968321e-03 val_mse=1.750278e-02 val_cos=0.987752 val_nmse=-15.667dB
epoch=0092 train_mse=7.914197e-03 val_mse=1.740823e-02 val_cos=0.987817 val_nmse=-15.690dB
epoch=0093 train_mse=7.874330e-03 val_mse=1.735862e-02 val_cos=0.987860 val_nmse=-15.703dB
epoch=0094 train_mse=7.834612e-03 val_mse=1.737736e-02 val_cos=0.987849 val_nmse=-15.698dB
epoch=0095 train_mse=7.798711e-03 val_mse=1.738599e-02 val_cos=0.987857 val_nmse=-15.696dB
epoch=0096 train_mse=7.743544e-03 val_mse=1.721930e-02 val_cos=0.987957 val_nmse=-15.738dB
epoch=0097 train_mse=7.696586e-03 val_mse=1.725131e-02 val_cos=0.987929 val_nmse=-15.730dB
epoch=0098 train_mse=7.668705e-03 val_mse=1.722981e-02 val_cos=0.987945 val_nmse=-15.735dB
epoch=0099 train_mse=7.639373e-03 val_mse=1.714255e-02 val_cos=0.988010 val_nmse=-15.757dB
epoch=0100 train_mse=7.586273e-03 val_mse=1.712560e-02 val_cos=0.988011 val_nmse=-15.762dB
epoch=0101 train_mse=7.533862e-03 val_mse=1.710924e-02 val_cos=0.988034 val_nmse=-15.766dB
epoch=0102 train_mse=7.494776e-03 val_mse=1.703074e-02 val_cos=0.988090 val_nmse=-15.786dB
epoch=0103 train_mse=7.454972e-03 val_mse=1.704427e-02 val_cos=0.988103 val_nmse=-15.782dB
epoch=0104 train_mse=7.449184e-03 val_mse=1.698177e-02 val_cos=0.988130 val_nmse=-15.798dB
epoch=0105 train_mse=7.400250e-03 val_mse=1.698653e-02 val_cos=0.988115 val_nmse=-15.797dB
epoch=0106 train_mse=7.358866e-03 val_mse=1.692297e-02 val_cos=0.988190 val_nmse=-15.813dB
epoch=0107 train_mse=7.302506e-03 val_mse=1.689988e-02 val_cos=0.988196 val_nmse=-15.820dB
epoch=0108 train_mse=7.279727e-03 val_mse=1.695004e-02 val_cos=0.988171 val_nmse=-15.807dB
epoch=0109 train_mse=7.239013e-03 val_mse=1.683725e-02 val_cos=0.988235 val_nmse=-15.836dB
epoch=0110 train_mse=7.232545e-03 val_mse=1.673665e-02 val_cos=0.988302 val_nmse=-15.861dB
epoch=0111 train_mse=7.183562e-03 val_mse=1.679093e-02 val_cos=0.988256 val_nmse=-15.848dB
epoch=0112 train_mse=7.150352e-03 val_mse=1.672152e-02 val_cos=0.988314 val_nmse=-15.865dB
epoch=0113 train_mse=7.112424e-03 val_mse=1.673493e-02 val_cos=0.988314 val_nmse=-15.862dB
epoch=0114 train_mse=7.080280e-03 val_mse=1.669475e-02 val_cos=0.988333 val_nmse=-15.873dB
epoch=0115 train_mse=7.055368e-03 val_mse=1.669469e-02 val_cos=0.988340 val_nmse=-15.872dB
epoch=0116 train_mse=7.018269e-03 val_mse=1.661766e-02 val_cos=0.988396 val_nmse=-15.893dB
epoch=0117 train_mse=7.007332e-03 val_mse=1.668163e-02 val_cos=0.988340 val_nmse=-15.876dB
epoch=0118 train_mse=6.966285e-03 val_mse=1.658098e-02 val_cos=0.988425 val_nmse=-15.902dB
epoch=0119 train_mse=6.935864e-03 val_mse=1.658136e-02 val_cos=0.988423 val_nmse=-15.902dB
epoch=0120 train_mse=6.895003e-03 val_mse=1.662000e-02 val_cos=0.988391 val_nmse=-15.892dB
epoch=0121 train_mse=6.861932e-03 val_mse=1.662825e-02 val_cos=0.988394 val_nmse=-15.890dB
epoch=0122 train_mse=6.841919e-03 val_mse=1.666447e-02 val_cos=0.988363 val_nmse=-15.881dB
epoch=0123 train_mse=6.791749e-03 val_mse=1.651372e-02 val_cos=0.988474 val_nmse=-15.920dB
epoch=0124 train_mse=6.773935e-03 val_mse=1.644648e-02 val_cos=0.988506 val_nmse=-15.938dB
epoch=0125 train_mse=6.756673e-03 val_mse=1.652725e-02 val_cos=0.988479 val_nmse=-15.917dB
epoch=0126 train_mse=6.727711e-03 val_mse=1.640978e-02 val_cos=0.988555 val_nmse=-15.948dB
epoch=0127 train_mse=6.698937e-03 val_mse=1.640023e-02 val_cos=0.988549 val_nmse=-15.951dB
epoch=0128 train_mse=6.661174e-03 val_mse=1.635332e-02 val_cos=0.988587 val_nmse=-15.963dB
